 0.05  9.764e-04
 0.15 -1.869e-04
 0.25 -4.301e-04
 0.35  1.781e-03
 0.45 -1.877e-03
 0.55  4.824e-04
 0.65 -2.261e-03
 0.75  5.100e-05
 0.85 -8.393e-04
 0.95 -8.258e-04
 1.05 -6.751e-04
 1.15 -1.481e-03
 1.25 -6.213e-04
 1.35 -6.149e-04
 1.45  2.641e-04
 1.55 -1.101e-04
 1.65 -8.849e-04
 1.75  2.707e-05
 1.85  0.000e+00
 1.95  0.000e+00
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
 3.05  0.000e+00
 3.15  0.000e+00
 3.25  0.000e+00
 3.35  0.000e+00
 3.45  0.000e+00
 3.55  0.000e+00
 3.65  0.000e+00
 3.75  0.000e+00
 3.85  0.000e+00
 3.95  0.000e+00
 4.05  0.000e+00
 4.15  0.000e+00
 4.25  0.000e+00
 4.35  0.000e+00
 4.45  0.000e+00
 4.55  0.000e+00
 4.65  0.000e+00
 4.75  0.000e+00
 4.85  0.000e+00
 4.95  0.000e+00
 5.05  0.000e+00
 5.15  0.000e+00
 5.25  0.000e+00
 5.35  0.000e+00
 5.45  0.000e+00
 5.55  0.000e+00
 5.65  0.000e+00
 5.75  0.000e+00
 5.85  0.000e+00
 5.95  0.000e+00
 6.05  0.000e+00
 6.15  0.000e+00
 6.25  0.000e+00
 6.35  0.000e+00
 6.45  0.000e+00
 6.55  0.000e+00
 6.65  0.000e+00
 6.75  0.000e+00
 6.85  0.000e+00
 6.95  0.000e+00
 7.05  0.000e+00
 7.15  0.000e+00
 7.25  0.000e+00
 7.35  0.000e+00
 7.45  0.000e+00
 7.55  0.000e+00
 7.65  0.000e+00
 7.75  0.000e+00
 7.85  0.000e+00
 7.95  0.000e+00
 8.05  0.000e+00
 8.15  0.000e+00
 8.25  0.000e+00
 8.35  0.000e+00
 8.45  0.000e+00
 8.55  0.000e+00
 8.65  0.000e+00
 8.75  0.000e+00
 8.85  0.000e+00
 8.95  0.000e+00
 9.05  0.000e+00
 9.15  0.000e+00
 9.25  0.000e+00
 9.35  0.000e+00
 9.45  0.000e+00
 9.55  0.000e+00
 9.65  0.000e+00
 9.75  0.000e+00
 9.85  0.000e+00
 9.95  0.000e+00
