 0.05  9.444e-02
 0.15  8.790e-02
 0.25  7.660e-02
 0.35  6.290e-02
 0.45  4.812e-02
 0.55  3.436e-02
 0.65  2.240e-02
 0.75  1.298e-02
 0.85  5.478e-03
 0.95  6.274e-04
 1.05 -2.534e-03
 1.15 -4.662e-03
 1.25 -5.517e-03
 1.35 -5.981e-03
 1.45  0.000e+00
 1.55  0.000e+00
 1.65  0.000e+00
 1.75  0.000e+00
 1.85  0.000e+00
 1.95  0.000e+00
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
