 0.05  2.710e-01
 0.15  2.606e-01
 0.25  2.457e-01
 0.35  2.272e-01
 0.45  2.039e-01
 0.55  1.816e-01
 0.65  1.575e-01
 0.75  1.357e-01
 0.85  1.170e-01
 0.95  9.808e-02
 1.05  8.381e-02
 1.15  7.131e-02
 1.25  6.019e-02
 1.35  4.842e-02
 1.45  3.834e-02
 1.55  2.750e-02
 1.65  1.159e-02
 1.75  2.738e-03
 1.85  1.134e-03
 1.95  6.442e-04
 2.05  3.125e-04
 2.15  1.445e-04
 2.25  8.080e-05
 2.35  2.602e-05
 2.45  2.089e-05
 2.55  4.535e-05
 2.65 -4.757e-06
 2.75 -2.169e-05
 2.85  3.769e-06
 2.95  3.272e-06
